1154, 4639.38
1155, 2387.72
1156, 2559.59
1157, 1713.63
1158, 3830.61
1159, 1688.91
1160, 386.36
1161, 1061.61
1162, 3922.67
1163, 584.54
1164, 2496.05
1165, 3058.66
1166, 2614.39
1167, 1253.17
1168, 3668.10
1169, 4217.04
1170, 4827.61
1171, 1068.01
1172, 2601.25
1173, 2577.04
1174, 4124.58
1175, 3310.56
1176, 2192.01
1177, 2486.15
1178, 1779.20
1179, 3071.99
1180, 2823.66
1181, 2405.96
1182, 1449.24
1183, 6487.35
1184, 2068.16
1185, 1415.81
1186, 2362.95
1187, 1301.62
1188, 1307.54
1189, 3970.28
1190, 2377.63
1191, 3706.43
1192, 1901.76
1193, 3171.44
1194, 5396.47
1195, 967.96
1196, 2733.35
1197, 5858.36
1198, 2590.94
1199, 495.78
1200, 2132.19
1201, 1612.01
1202, 1816.64
1203, 1273.39
1204, 965.57
1205, 3169.29
1206, 2862.22
1207, 2552.03
1208, 2362.20
1209, 1082.28
1210, 5652.60
1211, 1248.21
1212, 2893.91
1213, 4648.58
1214, 5340.41
1215, 4049.92
1216, 1787.57
1217, 3759.46
1218, 3177.76
1219, 2349.06
1220, 3110.50
1221, 2310.26
1222, 711.69
1223, 5749.44
1224, 2197.79
1225, 3783.57
1226, 2082.08
1227, 5015.41
1228, 4558.46
1229, 3973.36
1230, 2611.24
1231, 497.30
1232, 2213.67
1233, 5505.36
1234, 6752.99
1235, 3333.29
1236, 1093.79
1237, 1174.90
1238, 2741.70
1239, 628.19
1240, 4539.08
1241, 2244.80
1242, 3016.52
1243, 1460.02
1244, 2679.36
1245, 916.17
1246, 2378.09
1247, 2040.39
1248, 1345.49
1249, 2546.54
1250, 2650.08
1251, 2833.09
1252, 3919.47
1253, 1116.51
1254, 6569.18
1255, 2207.39
1256, 2644.19
1257, 1860.56
1258, 5633.42
1259, 9757.23
1260, 3353.24
1261, 2892.44
1262, 3982.11
1263, 3623.40
1264, 2674.41
1265, 2869.69
1266, 2415.16
1267, 3175.37
1268, 4909.79
1269, 6847.79
1270, 5369.10
1271, 580.57
1272, 2948.74
1273, 1029.56
1274, 4055.13
1275, 1092.02
1276, 2146.86
1277, 2106.15
1278, 896.13
1279, 3379.48
1280, 3042.92
1281, 1610.86
1282, 8785.38
1283, 2643.78
1284, 2979.42
1285, 5423.92
1286, 3495.01
1287, 1089.69
1288, 5880.89
1289, 1072.78
1290, 2613.71
1291, 2166.96
1292, 1137.77
1293, 1211.12
1294, 2154.08
1295, 3994.82
1296, 1529.59
1297, 2073.32
1298, 2513.65
1299, 4249.64
1300, 528.72
1301, 766.23
1302, 2734.12
1303, 3624.35
1304, 1257.64
1305, 2622.66
1306, 5984.51
1307, 4209.17
1308, 5092.04
1309, 4093.67
1310, 3679.47
1311, 4680.09
1312, 3276.92
1313, 760.50
1314, 2190.82
1315, 2926.74
1316, 5224.25
1317, 6048.47
1318, 4526.72
1319, 3630.02
1320, 2450.10
1321, 1997.27
1322, 4531.90
1323, 3022.43
1324, 2433.02
1325, 5414.74
1326, 5037.66
1327, 1529.84
1328, 1934.27
1329, 3377.15
1330, 2440.71
1331, 2567.39
1332, 2043.77
1333, 2641.24
1334, 2028.77
1335, 3996.56
1336, 931.69
1337, 2755.73
1338, 7657.74
1339, 1399.37
1340, 3523.42
1341, 3960.96
1342, 2806.01
1343, 1512.56
1344, 1310.24
1345, 2021.22
1346, 2631.68
1347, 4753.58
1348, 1988.92
1349, 5111.48
1350, 1575.06
1351, 2641.58
1352, 4469.45
1353, 759.99
1354, 2242.12
1355, 2937.18
1356, 3927.47
1357, 5260.80
1358, 2445.86
1359, 1043.96
1360, 1859.16
1361, 4169.82
1362, 6266.23
1363, 3312.30
1364, 6275.26
1365, 1582.22
1366, 2046.73
1367, 3587.71
1368, 3313.63
1369, 8298.82
1370, 5036.77
1371, 1377.65
1372, 3355.31
1373, 3266.30
1374, 2253.62
1375, 2724.48
1376, 1542.94
1377, 4998.11
1378, 1289.47
1379, 4442.73
1380, 1257.54
1381, 3308.42
1382, 2875.54
1383, 4072.49
1384, 2588.68
1385, 5378.58
1386, 1858.88
1387, 7284.31
1388, 1966.65
1389, 2061.55
1390, 2031.83
1391, 1911.10
1392, 5589.26
1393, 2078.53
1394, 1632.55
1395, 761.44
1396, 2597.25
1397, 429.01
1398, 3325.95
1399, 4413.37
1400, 2058.79
1401, 1727.26
1402, 4596.94
1403, 4452.33
1404, 5557.37
1405, 2860.94
1406, 2553.43
1407, 2169.34
1408, 2900.06
1409, 1590.05
1410, 1225.62
1411, 2492.49
1412, 1672.67
1413, 2835.51
1414, 2629.27
1415, 2434.72
1416, 988.22
1417, 1609.67
1418, 4305.93
1419, 5075.19
1420, 310.92
1421, 1140.28
1422, 1666.40
1423, 1178.58
1424, 4118.12
1425, 5590.18
1426, 5391.72
1427, 4033.47
1428, 4000.32
1429, 2490.62
1430, 3673.17
1431, 4853.44
1432, 1162.76
1433, 5129.50
1434, 4185.35
1435, 609.47
1436, 2801.61
1437, 3714.02
1438, 5220.04
1439, 1033.12
1440, 2057.69
1441, 2819.95
1442, 2156.68
1443, 3088.31
1444, 4500.07
1445, 3753.81
1446, 4674.44
1447, 858.37
1448, 1183.37
1449, 2824.29
1450, 1440.40
1451, 701.99
1452, 4277.86
1453, 5073.31
1454, 3420.56
1455, 3783.82
1456, 2106.89
1457, 5218.40
1458, 5148.87
1459, 1259.94
1460, 2092.68
1461, 2533.63
1462, 3081.64
1463, 3745.15
1464, 5645.19
1465, 846.55
1466, 2028.29
1467, 498.44
1468, 1276.42
1469, 1261.57
1470, 3371.65
1471, 1822.93
1472, 1760.80
1473, 2441.68
1474, 1718.71
1475, 3634.62
1476, 2337.05
1477, 3899.38
1478, 5344.82
1479, 4159.85
1480, 3711.72
1481, 4242.42
1482, 3366.04
1483, 2565.27
1484, 1821.07
1485, 1690.29
1486, 6172.59
1487, 2636.93
1488, 4509.42
1489, 2318.03
1490, 1749.15
1491, 4205.28
1492, 3617.46
1493, 3279.76
1494, 6365.79
1495, 3679.87
1496, 1942.97
1497, 4432.71
1498, 3976.75
1499, 4256.66
1500, 2002.94
1501, 2567.85
1502, 3081.11
1503, 4386.93
1504, 5991.44
1505, 3732.88
1506, 1452.24
1507, 2352.90
1508, 1899.26
1509, 1900.17
1510, 3084.03
1511, 1736.37
1512, 6084.50
1513, 1430.63
1514, 2822.21
1515, 2124.06
1516, 2282.63
1517, 3984.97
1518, 1171.00
1519, 6016.39
1520, 1652.35
1521, 1412.60
1522, 2893.38
1523, 3350.53
1524, 1365.93
1525, 2413.19
1526, 2573.55
1527, 2635.68
1528, 1241.50
1529, 3461.92
1530, 1627.93
1531, 4203.41
1532, 2302.77
1533, 443.72
1534, 2332.81
1535, 2206.65
1536, 2618.58
1537, 3355.96
1538, 664.96
1539, 1988.61
1540, 3723.40
1541, 740.06
1542, 1464.30
1543, 1812.66
1544, 5786.94
1545, 5481.83
1546, 2025.66
1547, 629.04
1548, 1525.10
1549, 1932.50
1550, 2069.51
1551, 4842.73
1552, 768.87
1553, 944.39
1554, 3921.95
1555, 2824.81
1556, 3594.56
1557, 1874.06
1558, 2947.62
1559, 1644.24
1560, 3434.30
1561, 6976.92
1562, 1568.84
1563, 1123.52
1564, 1029.64
1565, 4521.55
1566, 3236.11
1567, 1772.35
1568, 1965.99
1569, 3180.13
1570, 1966.30
1571, 2550.10
1572, 5204.84
1573, 1130.32
1574, 1033.73
1575, 2992.32
1576, 1386.58
1577, 2351.11
1578, 3112.87
1579, 417.74
1580, 1621.59
1581, 5396.48
1582, 5128.60
1583, 5756.64
1584, 1846.18
1585, 5962.35
1586, 3753.07
1587, 1933.05
1588, 628.22
1589, 2503.23
1590, 3034.55
1591, 1433.52
1592, 2854.79
1593, 2022.83
1594, 3282.72
1595, 3924.48
1596, 2050.42
1597, 5112.49
1598, 1598.19
1599, 1042.29
1600, 6462.38
1601, 2226.81
1602, 1707.95
1603, 4345.04
1604, 726.72
1605, 6471.00
1606, 870.30
1607, 3216.86
1608, 532.51
1609, 2339.23
1610, 3439.47
1611, 5936.40
1612, 2799.62
1613, 547.24
1614, 3965.21
1615, 1373.80
1616, 2437.42
1617, 5718.05
1618, 1538.80
1619, 5233.53
1620, 3147.04
1621, 4071.26
1622, 3012.28
1623, 3508.00
1624, 4711.10
1625, 2299.60
1626, 2081.82
1627, 1803.18
1628, 2845.64
1629, 2250.88
1630, 3989.15
1631, 4056.27
1632, 2622.36
1633, 1116.44
1634, 986.98
1635, 2050.85
1636, 3368.44
1637, 2621.68
1638, 5255.43
1639, 3907.94
1640, 158.90
1641, 4685.50
1642, 1502.48
1643, 581.66
1644, 1112.79
1645, 950.17
1646, 4866.22
1647, 3261.91
1648, 3519.05
1649, 1838.70
1650, 3624.77
1651, 1899.98
1652, 1657.72
1653, 2076.42
1654, 2563.00
1655, 948.60
1656, 2060.81
1657, 2424.76
1658, 3430.91
1659, 1168.51
1660, 360.67
1661, 496.92
1662, 2982.38
1663, 466.30
1664, 3647.41
1665, 3077.53
1666, 5398.41
1667, 2511.14
1668, 3738.58
1669, 1093.73
1670, 1923.96
1671, 1407.13
1672, 1781.97
1673, 3027.88
1674, 1283.90
1675, 545.77
1676, 2184.27
1677, 2588.06
1678, 1267.47
1679, 2596.69
1680, 3120.34
1681, 2640.89
1682, 1511.60
1683, 2908.77
1684, 4960.58
1685, 1648.80
1686, 3541.42
1687, 1831.98
1688, 3597.44
1689, 3846.60
1690, 531.78
1691, 867.45
1692, 2215.26
1693, 3976.27
1694, 3409.05
1695, 3628.74
1696, 1546.47
1697, 3235.30
1698, 2271.26
1699, 3887.83
1700, 495.53
1701, 1324.15
1702, 4324.60
1703, 1607.89
1704, 796.59
1705, 3734.44
1706, 3411.46
1707, 4336.49
1708, 5541.25
1709, 2127.12
1710, 3876.51
1711, 2436.65
1712, 3196.41
1713, 1519.19
1714, 2043.25
1715, 2289.11
1716, 3148.31
1717, 2843.54
1718, 1295.36
1719, 2309.29
1720, 3436.74
1721, 3587.23
1722, 1842.33
1723, 2610.00
1724, 2813.94
1725, 3235.43
1726, 2726.10
1727, 1579.73
1728, 2932.06
1729, 1978.53
1730, 2194.69
1731, 2452.90
1732, 392.84
1733, 3559.49
1734, 2093.72
1735, 3168.78
1736, 3904.26
1737, 535.32
1738, 4194.25
1739, 2180.74
1740, 1810.55
1741, 1967.98
1742, 7116.90
1743, 4698.05
1744, 5990.62
1745, 2288.37
1746, 2335.63
1747, 2181.72
1748, 5779.80
1749, 1889.39
1750, 2152.48
1751, 2373.75
1752, 963.04
1753, 1779.20
1754, 2789.25
1755, 1519.44
1756, 3611.56
1757, 5338.50
1758, 1381.17
1759, 4975.76
1760, 1824.18
1761, 3796.30
1762, 3107.39
1763, 1638.90
1764, 2098.83
1765, 3481.40
1766, 1010.35
1767, 3679.35
1768, 3483.85
1769, 2030.75
1770, 1873.25
1771, 1921.44
1772, 2373.37
1773, 5355.61
1774, 3980.52
1775, 2053.53
1776, 1385.64
1777, 908.24
1778, 4824.88
1779, 3733.31
1780, 2767.60
1781, 1686.80
1782, 896.06
1783, 2320.94
1784, 1009.16
1785, 1641.06
1786, 2455.96
1787, 2835.50
1788, 824.34
1789, 607.02
1790, 3459.82
1791, 3114.17
1792, 865.48
1793, 4007.41
1794, 3534.88
1795, 1158.85
1796, 1282.01
1797, 2494.07
1798, 2612.78
1799, 2763.13
1800, 524.43
1801, 2856.69
1802, 1837.27
1803, 3589.59
1804, 3020.67
1805, 1198.76
1806, 1678.70
1807, 3353.70
1808, 4048.07
1809, 2461.04
1810, 78.92
1811, 3461.72
1812, 2146.67
1813, 3731.29
1814, 1738.14
1815, 1175.72
1816, 5214.55
1817, 1131.67
1818, 1166.97
1819, 2184.69
1820, 1212.27
1821, 3980.19
1822, 1710.39
1823, 6917.56
1824, 782.75
1825, 2775.81
1826, 1244.54
1827, 1587.09
1828, 2332.16
1829, 5376.09
1830, 1296.16
1831, 1747.55
1832, 2710.82
1833, 2424.14
1834, 2580.75
1835, 1025.23
1836, 3102.99
1837, 2873.25
1838, 3146.45
1839, 1846.03
1840, 4324.16
1841, 4315.03
1842, 4533.68
1843, 2998.37
1844, 901.78
1845, 2151.56
1846, 2243.51
1847, 3241.59
1848, 875.52
1849, 2096.24
1850, 2610.29
1851, 2083.15
1852, 354.83
1853, 1625.02
1854, 2415.73
1855, 3587.69
1856, 1695.66
1857, 1775.75
1858, 1009.43
1859, 4061.85
1860, 2972.35
1861, 3949.23
1862, 2521.36
1863, 6437.58
1864, 1534.92
1865, 2661.53
1866, 3869.82
1867, 3767.24
1868, 3239.82
1869, 2178.27
1870, 2865.31
1871, 4295.15
1872, 2040.95
1873, 441.14
1874, 2911.32
1875, 3659.82
1876, 3853.65
1877, 2552.75
1878, 1114.34
1879, 2883.52
1880, 2414.10
1881, 1640.60
1882, 1544.74
1883, 1939.60
1884, 3009.84
1885, 2071.24
1886, 1913.58
1887, 1048.51
1888, 2223.11
1889, 974.22
1890, 1570.28
1891, 3034.48
1892, 2631.92
1893, 1130.82
1894, 4309.84
1895, 527.91
1896, 4816.19
1897, 2279.78
1898, 1150.49
1899, 3054.11
1900, 466.73
1901, 2450.50
1902, 1040.72
1903, 2321.81
1904, 4082.76
1905, 2824.03
1906, 2511.13
1907, 6438.45
1908, 1843.69
1909, 2365.50
1910, 1020.70
1911, 4937.77
1912, 750.88
1913, 3997.43
1914, 2050.40
1915, 1333.85
1916, 5136.74
1917, 1460.01
1918, 4727.75
1919, 1497.25
1920, 2374.46
1921, 3600.40
1922, 2041.26
1923, 3784.46
1924, 3086.16
1925, 4120.43
1926, 2363.93
1927, 1746.78
1928, 2549.36
1929, 2969.42
1930, 2713.52
1931, 1609.90
1932, 1741.01
1933, 1243.81
1934, 3080.37
1935, 2738.84
1936, 2945.84
1937, 951.77
1938, 1375.61
1939, 3012.62
1940, 1350.30
1941, 685.18
1942, 2627.98
1943, 2644.57
1944, 1474.83
1945, 1899.98
1946, 1322.29
1947, 2614.73
1948, 1681.00
1949, 3473.77
1950, 1588.72
1951, 1305.05
1952, 2402.12
1953, 1944.15
1954, 2248.08
1955, 1967.73
1956, 71.03
1957, 987.09
1958, 549.48
1959, 6578.96
1960, 1043.72
1961, 2448.97
1962, 1970.50
1963, 1868.86
1964, 3850.38
1965, 1325.49
1966, 3702.70
1967, 688.41
1968, 3235.03
1969, 2658.96
1970, 3679.69
1971, 741.95
1972, 1121.83
1973, 2424.34
1974, 2655.65
1975, 3173.90
1976, 896.55
1977, 1578.50
1978, 1506.94
1979, 1668.83
1980, 2253.29
1981, 4747.89
1982, 1530.00
1983, 2616.82
1984, 2232.52
1985, 1320.05
1986, 986.32
1987, 3464.88
1988, 998.29
1989, 2463.00
1990, 3421.99
1991, 1247.32
1992, 2617.64
1993, 2336.56
1994, 2813.76
1995, 2669.85
1996, 2992.76
1997, 4595.57
1998, 3881.93
1999, 2146.85
2000, 1912.48
2001, 718.69
2002, 1020.50
2003, 2758.57
2004, 4176.88
2005, 4295.82
2006, 3002.55
2007, 5551.86
2008, 573.26
2009, 1518.92
2010, 1811.82
2011, 3708.75
2012, 2082.33
2013, 5190.80
2014, 2004.93
2015, 2890.68
2016, 1773.17
2017, 1299.28
2018, 413.96
2019, 3038.40
2020, 3003.60
2021, 2748.03
2022, 2504.17
2023, 1348.76
2024, 1113.53
2025, 768.48
2026, 2031.48
2027, 2979.63
2028, 1694.29
2029, 2003.44
2030, 3771.43
2031, 4744.64
2032, 3681.10
2033, 3520.41
2034, 3107.44
2035, 1494.82
2036, 1261.72
2037, 1072.94
2038, 2041.73
2039, 4224.98
2040, 3136.18
2041, 3062.77
2042, 702.09
2043, 1289.05
2044, 1324.68
2045, 5100.51
2046, 4263.05
2047, 1040.81
=== END ===


=== BATCH 1 ===
0, 2097869.50
1, 3135.59
2, 10448.57
3, 7701.72
4, 4087.31
5, 10830.63
6, 5880.00
7, 6292.16
8, 3406.52
9, 3004.45
10, 1234.28
11, 6060.86
12, 16502.19
13, 17506.99
14, 10099.82
15, 3361.99
16, 2079.35
17, 20409.72
18, 13312.41
19, 15612.41
20, 15102.47
21, 9936.39
22, 14235.93
23, 6753.47
24, 9253.78
25, 16080.72
26, 10190.17
27, 8911.54
28, 16307.43
29, 13381.84
30, 8228.43
31, 6436.40
32, 795.14
33, 3449.16
34, 6220.70
35, 5722.53
36, 1813.37
37, 9346.28
38, 3409.03
39, 6588.10
40, 4461.87
41, 10157.07
42, 3540.90
43, 6785.55
44, 4138.20
45, 6244.55
46, 9021.39
47, 3706.01
48, 6076.41
49, 2769.33
50, 11729.44
51, 7343.62
52, 426.23
53, 2010.72
54, 2388.55
55, 2327.25
56, 4262.91
57, 4941.02
58, 5657.90
59, 5955.62
60, 3063.97
61, 4254.48
62, 2546.13
63, 5278.27
64, 2028.33
65, 7260.34
66, 3105.22
67, 5684.42
68, 8321.21
69, 7358.74
70, 5082.35
71, 210.13
72, 7558.94
73, 6631.90
74, 3838.71
75, 2376.61
76, 4314.93
77, 7396.73
78, 4104.38
79, 1470.04
80, 8814.28
81, 7297.37
82, 5299.82
83, 8881.40
84, 1023.72
85, 6728.53
86, 1930.00
87, 1802.49
88, 3234.15
89, 2839.03
90, 2644.04
91, 5846.38
92, 3271.53
93, 2763.98
94, 5112.25
95, 4233.26
96, 5096.36
97, 6488.94
98, 2054.96
99, 5916.10
100, 5339.17
101, 6446.05
102, 4776.56
103, 4861.84
104, 6947.25
105, 7773.35
106, 1242.76
107, 2585.97
108, 6020.47
109, 8203.26
110, 7894.14
111, 4614.62
112, 5531.56
113, 2529.51
114, 4434.11
115, 6360.20
116, 3514.38
117, 3439.92
118, 4061.24
119, 4194.60
120, 7798.86
121, 1954.51
122, 4586.58
123, 3637.80
124, 2153.72
125, 5813.03
126, 3706.20
127, 1737.23
128, 1480.36
129, 1822.32
130, 4614.72
131, 5628.48
132, 4398.80
133, 725.16
134, 7262.47
135, 1042.09
136, 1325.16
137, 5576.02
138, 4896.14
139, 3257.56
140, 1172.99
141, 4859.13
142, 5580.52
143, 592.25
144, 8076.35
145, 785.82
146, 6251.56
147, 3460.36
148, 2051.73
149, 4496.75
150, 743.91
151, 8233.38
152, 3700.03
153, 3506.88
154, 3707.49
155, 761.39
156, 794.03
157, 3332.96
158, 3717.45
159, 2929.05
160, 2418.01
161, 2813.52
162, 3789.42
163, 3204.30
164, 3049.26
165, 5430.87
166, 4242.03
167, 2067.41
168, 2540.22
169, 3838.38
170, 2882.03
171, 5260.11
172, 2529.02
173, 7184.40
174, 887.83
175, 2618.62
176, 2032.45
177, 1292.18
178, 3805.79
179, 4538.79
180, 3246.86
181, 993.09
182, 6077.08
183, 3086.22
184, 5771.40
185, 3723.10
186, 1607.56
187, 3649.62
188, 1651.11
189, 1496.02
190, 2786.49
191, 3556.68
192, 1908.59
193, 4084.69
194, 7835.11
195, 291.31
196, 1528.60
197, 2813.62
198, 8245.82
199, 3225.89
200, 5525.21
201, 1350.96
202, 8013.65
203, 1844.20
204, 4457.80
205, 3139.26
206, 2754.26
207, 1583.64
208, 6008.00
209, 5789.38
210, 5709.51
211, 1530.90
212, 4729.89
213, 4465.52
214, 1883.75
215, 3436.52
216, 4769.04
217, 7071.33
218, 5228.90
219, 2696.82
220, 1292.78
221, 4523.50
222, 5130.64
223, 3957.03
224, 125.05
225, 707.36
226, 6347.20
227, 1238.03
228, 2068.37
229, 2655.16
230, 2010.27
231, 4083.74
232, 3018.60
233, 136.66
234, 2446.42
235, 3527.80
236, 2542.93
237, 2998.12
238, 2002.15
239, 5090.79
240, 5748.24
241, 7204.82
242, 2754.46
243, 2024.31
244, 3430.88
245, 3245.13
246, 5057.39
247, 532.21
248, 238.69
249, 1771.23
250, 766.49
251, 4135.84
252, 7019.27
253, 5642.30
254, 2925.36
255, 1873.54
256, 3987.56
257, 771.12
258, 4436.13
259, 1513.46
260, 2628.49
261, 5131.67
262, 4336.37
263, 3098.09
264, 6725.87
265, 3880.50
266, 4170.54
267, 1206.19
268, 3292.83
269, 4467.46
270, 5049.02
271, 827.19
272, 475.71
273, 2010.50
274, 3182.18
275, 3338.56
276, 2877.92
277, 3103.80
278, 3683.52
279, 5686.48
280, 6631.61
281, 2371.82
282, 1332.70
283, 2056.38
284, 6731.02
285, 4013.88
286, 2996.67
287, 2095.49
288, 2771.99
289, 6156.76
290, 6032.38
291, 2139.71
292, 3747.70
293, 4419.58
294, 3337.53
295, 4928.55
296, 1792.33
297, 1462.73
298, 4335.03
299, 2281.12
300, 3760.50
301, 1357.94
302, 2830.33
303, 6128.30
304, 2788.16
305, 5462.53
306, 5286.38
307, 3522.68
308, 1088.15
309, 2508.40
310, 2261.67
311, 2950.66
312, 3793.41
313, 1627.49
314, 1747.23
315, 5309.77
316, 5257.23
317, 2178.63
318, 4393.44
319, 3515.71
320, 1846.35
321, 3779.87
322, 2960.63
323, 8096.85
324, 3743.87
325, 3940.76
326, 1428.39
327, 2729.67
328, 1043.26
329, 2485.58
330, 3029.41
331, 2207.88
332, 6261.13
333, 5317.19
334, 3587.53
335, 3257.36
336, 1545.78
337, 3717.99
338, 2377.94
339, 9298.70
340, 5960.87
341, 3201.50
342, 1977.37
343, 11668.51
344, 2981.46
345, 5970.22
346, 2208.64
347, 2749.47
348, 2430.47
349, 5402.86
350, 1949.81
351, 1801.47
352, 7669.39
353, 2621.65
354, 2510.43
355, 2457.88
356, 791.33
357, 4809.81
358, 5144.02
359, 887.85
360, 8046.81
361, 3497.16
362, 1703.13
363, 4304.37
364, 4860.42
365, 7398.77
366, 2977.86
367, 3166.82
368, 2632.66
369, 2454.46
370, 3638.70
371, 2032.61
372, 3270.14
373, 5232.19
374, 4901.86
375, 4140.69
376, 1744.49
377, 4313.28
378, 6318.39
379, 3228.72
380, 1587.31
381, 5623.94
382, 1543.28
383, 7684.97
384, 5725.01
385, 3429.06
386, 16106.49
387, 4210.52
388, 3688.70
389, 1347.16
390, 4556.83
391, 1543.17
392, 527.27
393, 5245.31
394, 4084.85
395, 4903.53
396, 4388.63
397, 5288.79
398, 4432.29
399, 729.04
400, 4474.31
401, 1305.11
402, 1922.92
403, 2634.67
404, 880.34
405, 1863.97
406, 2080.66
407, 9553.70
408, 3964.16
409, 5453.50
410, 4492.32
411, 3713.73
412, 1019.28
413, 4770.37
414, 5578.55
415, 6919.66
416, 5817.42
417, 5727.08
418, 4682.38
419, 1964.82
420, 2451.99
421, 2700.81
422, 2773.25
423, 5810.40
424, 1965.18
425, 4012.89
426, 4700.45
427, 1728.36
428, 9694.09
429, 6677.38
430, 970.56
431, 4690.36
432, 398.27
433, 784.06
434, 4077.70
435, 4155.85
436, 5989.71
437, 3570.37
438, 2395.77
439, 2267.54
440, 2469.21
441, 5301.71
442, 4686.68
443, 4134.02
444, 2939.97
445, 4638.00
446, 10147.96
447, 4644.55
448, 2237.67
449, 2991.44
450, 6603.92
451, 4627.67
452, 3923.25
453, 1672.96
454, 6435.93
455, 1816.52
456, 4830.87
457, 4623.90
458, 3899.57
459, 6281.04
460, 4391.98
461, 3293.84
462, 7000.88
463, 6281.15
464, 5449.37
465, 4180.80
466, 2303.51
467, 7195.75
468, 6589.29
469, 4191.48
470, 4274.06
471, 13536.59
472, 5331.39
473, 2812.69
474, 516.15
475, 9376.41
476, 2944.24
477, 2235.25
478, 1069.35
479, 2313.08
480, 2609.81
481, 3417.06
482, 2080.26
483, 6062.41
484, 8088.52
485, 833.82
486, 1722.26
487, 6159.53
488, 2690.31
489, 1824.21
490, 3100.26
491, 3261.93
492, 3941.47
493, 3193.14
494, 721.08
495, 3946.30
496, 4245.50
497, 2941.66
498, 2748.21
499, 4984.54
500, 5007.86
501, 3633.82
502, 2140.76
503, 7967.67
504, 3369.58
505, 3055.16
506, 958.12
507, 3786.01
508, 3936.30
509, 4326.08
510, 5191.84
511, 351.77
512, 4036.44
513, 5439.20
514, 18181.14
515, 4804.35
516, 7559.89
517, 3678.37
518, 6281.36
519, 8349.60
520, 2368.56
521, 3303.74
522, 5908.32
523, 5230.91
524, 3005.64
525, 1603.79
526, 5557.13
527, 3693.37
528, 1850.51
529, 952.99
530, 1499.03
531, 926.12
532, 3443.70
533, 4484.77
534, 3890.20
535, 2861.34
536, 1917.39
537, 3637.04
538, 1644.20
539, 7643.53
540, 12455.35
541, 10279.84
542, 2767.40
543, 2327.54
544, 3262.62
545, 6067.99
546, 5418.57
547, 3511.81
548, 3229.00
549, 5355.90
550, 2883.19
551, 6036.05
552, 3731.73
553, 3759.87
554, 9006.39
555, 8153.23
556, 3850.33
557, 11710.70
558, 7409.61
559, 1236.47
560, 8209.63
561, 5309.38
562, 4610.51
563, 4991.32
564, 2836.34
565, 1057.11
566, 5620.58
567, 4258.88
568, 5700.12
569, 1767.51
570, 2684.73
571, 1971.36
572, 2625.16
573, 7765.38
574, 4575.13
575, 5425.48
576, 3287.04
577, 2890.53
578, 7073.11
579, 3196.88
580, 1418.66
581, 3858.03
582, 4802.96
583, 3957.72
584, 1969.10
585, 3403.92
586, 2291.05
587, 3799.03
588, 6538.88
589, 2223.96
590, 1444.93
591, 6961.01
592, 3693.00
593, 2599.42
594, 4545.69
595, 6831.17
596, 3004.85
597, 4590.47
598, 4117.18
599, 20530.40
600, 10977.02
601, 5733.18
602, 5079.82
603, 2476.40
604, 3524.34
605, 4674.39
606, 2814.46
607, 10247.47
608, 3155.50
609, 7329.66
610, 7163.47
611, 4360.41
612, 2113.28
613, 5014.95
614, 1997.58
615, 6485.32
616, 3733.56
617, 2435.38
618, 3614.11
619, 10568.67
620, 6805.33
621, 4424.58
622, 3605.42
623, 2560.68
624, 886.67
625, 3066.56
626, 8143.89
627, 4124.34
628, 1029.18
629, 3845.25
630, 3379.65
631, 2262.82
632, 9902.00
633, 1899.62
634, 1857.07
635, 9076.48
636, 12565.86
637, 3017.26
638, 2765.68
639, 5353.35
640, 458.64
641, 7413.48
642, 25326.52
643, 3849.99
644, 3952.80
645, 5551.45
646, 10112.91
647, 6300.63
648, 4427.97
649, 4655.79
650, 4708.15
651, 3246.06
652, 5446.08
653, 5696.75
654, 2400.12
655, 1845.68
656, 3511.27
657, 2666.40
658, 5876.91
659, 5480.88
660, 4291.82
661, 2936.74
662, 1887.12
663, 11272.24
664, 4265.95
665, 7384.35
666, 4055.62
667, 2954.53
668, 10223.63
669, 2461.34
670, 3739.78
671, 3480.03
672, 5148.65
673, 5307.45
674, 9222.26
675, 10014.10
676, 1246.88
677, 1665.14
678, 7009.85
679, 7015.57
680, 11958.03
681, 6797.85
682, 9513.68
683, 16040.92
684, 40113.54
685, 79693.62
686, 20421.77
687, 17549.88
688, 14154.48
689, 10317.20
690, 5346.78
691, 5571.73
692, 3218.75
693, 4704.03
694, 1811.02
695, 4076.71
696, 4247.23
697, 7930.80
698, 6981.44
699, 5603.65
700, 1718.36
701, 5026.08
702, 1008.52
703, 2143.33
704, 4638.90
705, 6643.85
706, 5036.42
707, 2613.45
708, 4834.40
709, 2341.76
710, 3463.60
711, 1125.45
712, 3223.30
713, 2125.93
714, 1414.61
715, 2478.10
716, 10629.32
717, 3926.72
718, 4342.58
719, 3823.35
720, 1019.20
721, 769.56
722, 9568.57
723, 9346.08
724, 1315.00
725, 2848.90
726, 5780.30
727, 25716.56
728, 9434.64
729, 2065.99
730, 360.31
731, 2638.71
732, 2471.78
733, 5255.65
734, 2006.91
735, 2857.77
736, 2309.31
737, 3344.18
738, 9144.50
739, 1275.86
740, 2072.76
741, 1490.69
742, 2188.07
743, 5281.32
744, 3603.48
745, 3804.22
746, 425.75
747, 3296.86
748, 3238.04
749, 5913.82
750, 10267.54
751, 3522.19
752, 7941.65
753, 5183.00
754, 1371.14
755, 1967.41
756, 10847.31
